t_s,target_a,voltage_v,current_a,setpoint_echo_a,temp_c,runtime_s,fan,raw,flags
82.8728,1.2585700499999817,12.880102157592773,1.1588139533996582,1.1587566137313843,39.9581298828125,70,1,DF 07 03 08 16 41 02 E6 14 4E 41 04 54 94 3F 46 00 00 00 20 D5 1F 42 23 52 94 3F 1E,
82.9624,1.2585700499999817,12.882553100585938,1.787967324256897,1.208864450454712,39.9581298828125,70,1,DF 07 03 08 16 41 02 F0 1E 4E 41 1D DC E4 3F 46 00 00 00 20 D5 1F 42 12 BC 9A 3F BA,
83.0294,1.3087017500016387,12.876007080078125,1.2178665399551392,1.2585710287094116,39.96193313598633,70,1,DF 07 03 08 16 41 02 20 04 4E 41 0D E3 9B 3F 46 00 00 00 05 D9 1F 42 DB 18 A1 3F E1,
83.0971,1.3585141500167097,12.868946075439453,1.258347988128662,1.3087027072906494,39.96193313598633,70,1,DF 07 03 08 16 41 02 34 E7 4D 41 8C 11 A1 3F 46 00 00 00 05 D9 1F 42 92 83 A7 3F 10,
83.2319,1.408758400002263,12.867546081542969,1.3082776069641113,1.3585151433944702,39.96548080444336,70,1,DF 07 03 08 16 41 02 78 E1 4D 41 A4 75 A7 3F 46 00 00 00 A7 DC 1F 42 D3 E3 AD 3F 04,
83.2997,1.4588977000035825,12.863327026367188,1.3587305545806885,1.408759355545044,39.96548080444336,70,1,DF 07 03 08 16 41 02 30 D0 4D 41 E2 EA AD 3F 46 00 00 00 A7 DC 1F 42 3A 52 B4 3F C7,
83.4161,1.4919035999977481,12.85660171508789,1.4087858200073242,1.458898663520813,39.968772888183594,70,1,DF 07 03 08 16 41 02 A4 B4 4D 41 18 53 B4 3F 46 00 00 00 06 E0 1F 42 31 BD BA 3F FE,
83.5019,1.4413797000073814,12.854621887207031,1.459097146987915,1.4919044971466064,39.968772888183594,70,1,DF 07 03 08 16 41 02 88 AC 4D 41 B2 C3 BA 3F 46 00 00 00 06 E0 1F 42 BA F6 BE 3F 4C,
83.5931,1.3910813499882337,12.851829528808594,1.4838857650756836,1.4413806200027466,39.974853515625,70,1,DF 07 03 08 16 41 02 18 A1 4D 41 F8 EF BD 3F 46 00 00 00 40 E6 1F 42 29 7F B8 3F 20,
83.7054,1.3410867499827859,12.85651969909668,1.4417099952697754,1.3910822868347168,39.97764205932617,70,1,DF 07 03 08 16 41 02 4E B4 4D 41 F4 89 B8 3F 46 00 00 00 1B E9 1F 42 FC 0E B2 3F 0C,
83.7957,1.2909678999916638,12.85960578918457,1.3912904262542725,1.3410876989364624,39.97764205932617,71,1,DF 07 03 08 16 41 02 F2 C0 4D 41 CE 15 B2 3F 47 00 00 00 1B E9 1F 42 C3 A8 AB 3F A1,
83.9521,1.2410555000009467,12.867593765258789,1.340958595275879,1.290968894958496,39.98068618774414,71,1,DF 07 03 08 16 41 02 AA E1 4D 41 88 A4 AB 3F 47 00 00 00 39 EC 1F 42 78 3E A5 3F 20,
83.9971,1.1910763499967274,12.867969512939453,1.2906732559204102,1.2410564422607422,39.98068618774414,71,1,DF 07 03 08 16 41 02 34 E3 4D 41 C8 34 A5 3F 47 00 00 00 39 EC 1F 42 F0 DA 9E 3F BD,
84.1323,1.1411747500009355,12.871950149536133,1.2410335540771484,1.1910773515701294,39.98321533203125,71,1,DF 07 03 08 16 41 02 82 F3 4D 41 30 DA 9E 3F 47 00 00 00 D0 EE 1F 42 39 75 98 3F E1,
84.2459,1.0914958499837653,12.875875473022461,1.1908199787139893,1.1411757469177246,39.98321533203125,71,1,DF 07 03 08 16 41 02 96 03 4E 41 CA 6C 98 3F 47 00 00 00 D0 EE 1F 42 0C 12 92 3F 2C,
84.3121,1.041263850004178,12.87980842590332,1.1411240100860596,1.0914968252182007,39.98321533203125,71,1,DF 07 03 08 16 41 02 B2 13 4E 41 5A 10 92 3F 47 00 00 00 D0 EE 1F 42 2B B6 8B 3F 16,
84.4256,0.9928694999893183,12.888179779052734,1.0562283992767334,1.0412647724151611,39.98752975463867,71,1,DF 07 03 08 16 41 02 FC 35 4E 41 7E 32 87 3F 47 00 00 00 3B F3 1F 42 2A 48 85 3F 74,
84.4928,0.9407943000027431,12.888433456420898,1.040985345840454,0.9928705096244812,39.98752975463867,71,1,DF 07 03 08 16 41 02 06 37 4E 41 02 3F 85 3F 47 00 00 00 3B F3 1F 42 C3 2C 7E 3F 63,
84.6053,0.9084868000121801,12.896331787109375,0.9744113087654114,0.9407953023910522,39.9913330078125,71,1,DF 07 03 08 16 41 02 60 57 4E 41 05 73 79 3F 47 00 00 00 20 F7 1F 42 F6 D7 70 3F 05,
84.6957,0.9584377500053974,12.897138595581055,0.9409235119819641,0.9084877967834473,39.9913330078125,71,1,DF 07 03 08 16 41 02 AE 5A 4E 41 5D E0 70 3F 47 00 00 00 20 F7 1F 42 A8 92 68 3F 93,
84.8294,1.0080873500031897,12.898448944091797,0.9084139466285706,0.9584387540817261,39.99665832519531,72,1,DF 07 03 08 16 41 02 0C 60 4E 41 D1 8D 68 3F 48 00 00 00 94 FC 1F 42 3E 5C 75 3F 2F,
84.9201,1.0540759500057915,12.893547058105469,0.9584763646125793,1.0080883502960205,40.000205993652344,72,1,DF 07 03 08 16 41 02 F8 4B 4E 41 B5 5E 75 3F 48 00 00 00 36 00 20 42 0A 09 81 3F 6A,
85.0112,1.0999435499892583,12.887928009033203,1.0079870223999023,1.054076910018921,40.000205993652344,72,1,DF 07 03 08 16 41 02 F4 34 4E 41 B8 05 81 3F 48 00 00 00 36 00 20 42 FE EB 86 3F F4,
85.1000,1.1502685000072246,12.886608123779297,1.0539546012878418,1.0999444723129272,40.000205993652344,72,1,DF 07 03 08 16 41 02 8C 2F 4E 41 FC E7 86 3F 48 00 00 00 36 00 20 42 FB CA 8C 3F 54,
85.2127,1.1962805000133825,12.878620147705078,1.109292984008789,1.1502695083618164,40.007057189941406,72,1,DF 07 03 08 16 41 02 D4 0E 4E 41 50 FD 8D 3F 48 00 00 00 3A 07 20 42 08 3C 93 3F 2B,
85.2805,1.236484750005185,12.879043579101562,1.150409460067749,1.1502695083618164,40.007057189941406,72,1,DF 07 03 08 16 41 02 90 10 4E 41 9E 40 93 3F 48 00 00 00 3A 07 20 42 08 3C 93 3F D6,
85.3476,1.236484750005185,12.87883186340332,1.1502716541290283,1.2364857196807861,40.011619567871094,72,1,DF 07 03 08 16 41 02 B2 0F 4E 41 1A 3C 93 3F 48 00 00 00 E6 0B 20 42 2A 45 9E 3F 57,
85.4145,1.3173362000146895,12.87173843383789,1.371437430381775,1.2364857196807861,40.011619567871094,72,1,DF 07 03 08 16 41 02 A4 F2 4D 41 43 8B AF 3F 48 00 00 00 E6 0B 20 42 2A 45 9E 3F EF,
85.5275,1.366731849999634,12.872455596923828,1.2363901138305664,1.317337155342102,40.01441192626953,72,1,DF 07 03 08 16 41 02 94 F5 4D 41 08 42 9E 3F 48 00 00 00 C2 0E 20 42 81 9E A8 3F F8,
85.7519,1.4588822500139953,12.865819931030273,1.317119836807251,1.317337155342102,40.01441192626953,72,1,DF 07 03 08 16 41 02 66 DA 4D 41 62 97 A8 3F 48 00 00 00 C2 0E 20 42 81 9E A8 3F 88,
85.7967,1.491301600000587,12.865900039672852,1.3171603679656982,1.4119709730148315,40.01618576049805,72,1,DF 07 03 08 16 41 02 BA DA 4D 41 B6 98 A8 3F 48 00 00 00 93 10 20 42 77 BB B4 3F ED,
85.8430,1.491301600000587,12.858083724975586,1.4075525999069214,1.4588831663131714,40.01618576049805,73,1,DF 07 03 08 16 41 02 B6 BA 4D 41 AF 2A B4 3F 49 00 00 00 93 10 20 42 AF BC BA 3F 3A,
85.9323,1.4413056499848593,12.851829528808594,1.4589147567749023,1.4913026094436646,40.018211364746094,73,1,DF 07 03 08 16 41 02 18 A1 4D 41 B8 BD BA 3F 49 00 00 00 A6 12 20 42 01 E3 BE 3F BD,
86.0226,1.394407100009265,12.851112365722656,1.4910527467727661,1.4413065910339355,40.018211364746094,73,1,DF 07 03 08 16 41 02 28 9E 4D 41 D1 DA BE 3F 49 00 00 00 A6 12 20 42 BC 7C B8 3F 28,
86.1386,1.3415989000000978,12.85854721069336,1.4250059127807617,1.394408106803894,40.02151107788086,73,1,DF 07 03 08 16 41 02 9C BC 4D 41 98 66 B6 3F 49 00 00 00 07 16 20 42 F7 7B B2 3F B2,
86.2028,1.296999250008956,12.862773895263672,1.3854228258132935,1.3415998220443726,40.02151107788086,73,1,DF 07 03 08 16 41 02 EC CD 4D 41 89 55 B1 3F 49 00 00 00 07 16 20 42 8B B9 AB 3F AB,
86.3154,1.2502209499885781,12.862813949584961,1.3420078754425049,1.2970001697540283,40.02151107788086,73,1,DF 07 03 08 16 41 02 16 CE 4D 41 EA C6 AB 3F 49 00 00 00 07 16 20 42 1A 04 A6 3F DF,
86.3824,1.207104850001632,12.866323471069336,1.310293436050415,1.250221848487854,40.025062561035156,73,1,DF 07 03 08 16 41 02 76 DC 4D 41 B2 B7 A7 3F 49 00 00 00 AA 19 20 42 45 07 A0 3F EE,
86.5180,1.1580971000017584,12.87371826171875,1.2239739894866943,1.2071057558059692,40.025062561035156,73,1,DF 07 03 08 16 41 02 C0 FA 4D 41 2E AB 9C 3F 49 00 00 00 AA 19 20 42 71 82 9A 3F 80,
86.5636,1.1078739000018674,12.875917434692383,0.6024770140647888,1.1580981016159058,40.0243034362793,73,1,DF 07 03 08 16 41 02 C2 03 4E 41 EF 3B 1A 3F 49 00 00 00 E3 18 20 42 8F 3C 94 3F 9B,
86.6758,1.0577127500087942,12.87790298461914,1.1581320762634277,1.1580981016159058,40.0243034362793,73,1,DF 07 03 08 16 41 02 E4 0B 4E 41 AC 3D 94 3F 49 00 00 00 E3 18 20 42 8F 3C 94 3F 38,
86.7651,1.007810650009195,12.880062103271484,1.1581640243530273,1.0577137470245361,40.02937316894531,74,1,DF 07 03 08 16 41 02 BC 14 4E 41 B8 3E 94 3F 4A 00 00 00 14 1E 20 42 2A 63 87 3F 5D,
86.8772,0.9585592499875916,12.886062622070312,1.057565450668335,1.0577137470245361,40.02937316894531,74,1,DF 07 03 08 16 41 02 50 2D 4E 41 4E 5E 87 3F 4A 00 00 00 14 1E 20 42 2A 63 87 3F 07,
86.9676,0.9585592499875916,12.892438888549805,1.057689905166626,0.9585602879524231,40.03343200683594,74,1,DF 07 03 08 16 41 02 6E 47 4E 41 62 62 87 3F 4A 00 00 00 3C 22 20 42 35 64 75 3F 91,
87.0581,0.9172243999957587,12.894344329833984,0.958678662776947,0.9585602879524231,40.03343200683594,74,1,DF 07 03 08 16 41 02 3C 4F 4E 41 F7 6B 75 3F 4A 00 00 00 3C 22 20 42 35 64 75 3F 2F,
87.1477,0.9671183999918881,12.895362854003906,0.9586506485939026,0.9172254204750061,40.03647994995117,74,1,DF 07 03 08 16 41 02 68 53 4E 41 21 6A 75 3F 4A 00 00 00 5B 25 20 42 49 CF 6A 3F 40,
87.2145,1.0171244499972105,12.898107528686523,0.9173397421836853,0.9671193957328796,40.03647994995117,74,1,DF 07 03 08 16 41 02 A6 5E 4E 41 C7 D6 6A 3F 4A 00 00 00 5B 25 20 42 23 95 77 3F 43,
87.3729,1.0670660500065439,12.894222259521484,0.9670153260231018,1.0171253681182861,40.039520263671875,74,1,DF 07 03 08 16 41 02 BC 4E 4E 41 51 8E 77 3F 4A 00 00 00 78 28 20 42 2A 31 82 3F 20,
87.4169,1.1088438000180774,12.890159606933594,1.0169579982757568,1.06706702709198,40.039520263671875,74,1,DF 07 03 08 16 41 02 18 3E 4E 41 AE 2B 82 3F 4A 00 00 00 78 28 20 42 A7 95 88 3F E8,
87.5086,1.1588079499953907,12.886022567749023,1.0669713020324707,1.1088447570800781,40.04307174682617,74,1,DF 07 03 08 16 41 02 26 2D 4E 41 84 92 88 3F 4A 00 00 00 1B 2C 20 42 A0 EE 8D 3F AA,
87.6204,1.204482499993175,12.882635116577148,1.109025478363037,1.158808946609497,40.04307174682617,74,1,DF 07 03 08 16 41 02 46 1F 4E 41 8C F4 8D 3F 4A 00 00 00 1B 2C 20 42 DA 53 94 3F 83,
87.7105,1.24957065000781,12.878498077392578,1.15903639793396,1.2044835090637207,40.04307174682617,74,1,DF 07 03 08 16 41 02 54 0E 4E 41 4E 5B 94 3F 4A 00 00 00 1B 2C 20 42 84 2C 9A 3F CD,
87.7995,1.2954738000000376,12.874906539916992,1.4208827018737793,1.2495715618133545,40.04713821411133,75,1,DF 07 03 08 16 41 02 9E FF 4D 41 7C DF B5 3F 4B 00 00 00 45 30 20 42 F6 F1 9F 3F 55,
87.8906,1.3396133500093144,12.871103286743164,1.2361584901809692,1.2495715618133545,40.04713821411133,75,1,DF 07 03 08 16 41 02 0A F0 4D 41 71 3A 9E 3F 4B 00 00 00 45 30 20 42 F6 F1 9F 3F BF,
87.9579,1.3396133500093144,12.870973587036133,1.249809741973877,1.3396142721176147,40.05170440673828,75,1,DF 07 03 08 16 41 02 82 EF 4D 41 C4 F9 9F 3F 4B 00 00 00 F2 34 20 42 7B 78 AB 3F 6C,
88.0471,1.4168046000006158,12.864507675170898,1.250293254852295,1.3396142721176147,40.05170440673828,75,1,DF 07 03 08 16 41 02 06 D5 4D 41 9C 09 A0 3F 4B 00 00 00 F2 34 20 42 7B 78 AB 3F 19,
88.1146,1.4670635500107907,12.86058235168457,1.3400161266326904,1.4168055057525635,40.05626678466797,75,1,DF 07 03 08 16 41 02 F2 C4 4D 41 A6 85 AB 3F 4B 00 00 00 9E 39 20 42 E2 59 B5 3F AA,
88.2492,1.482990600005722,12.85672378540039,1.4172139167785645,1.4670644998550415,40.05626678466797,75,1,DF 07 03 08 16 41 02 24 B5 4D 41 44 67 B5 3F 4B 00 00 00 9E 39 20 42 C5 C8 BB 3F A5,
88.3172,1.4328844999952692,12.852968215942383,1.467476487159729,1.4829915761947632,40.056270599365234,75,1,DF 07 03 08 16 41 02 C2 A5 4D 41 45 D6 BB 3F 4B 00 00 00 9F 39 20 42 AB D2 BD 3F AE,
88.4075,1.382793849986045,12.852716445922852,1.483608603477478,1.4328854084014893,40.056270599365234,75,1,DF 07 03 08 16 41 02 BA A4 4D 41 E3 E6 BD 3F 4B 00 00 00 9F 39 20 42 CA 68 B7 3F 58,
88.5200,1.3327568500069886,12.854995727539062,1.4333059787750244,1.3827948570251465,40.05881118774414,75,1,DF 07 03 08 16 41 02 10 AE 4D 41 92 76 B7 3F 4B 00 00 00 39 3C 20 42 6C FF B0 3F F0,
88.6324,1.2828538500005364,12.859010696411133,1.3941550254821777,1.332757830619812,40.05881118774414,75,1,DF 07 03 08 16 41 02 82 BE 4D 41 AC 73 B2 3F 4B 00 00 00 39 3C 20 42 CF 97 AA 3F 67,
88.7227,1.232664049993035,12.864248275756836,1.3330084085464478,1.2828547954559326,40.062110900878906,76,1,DF 07 03 08 16 41 02 F6 D3 4D 41 05 A0 AA 3F 4C 00 00 00 9A 3F 20 42 96 34 A4 3F 9D,
88.8127,1.1826038999832222,12.867170333862305,1.2827301025390625,1.2326650619506836,40.062110900878906,76,1,DF 07 03 08 16 41 02 EE DF 4D 41 80 30 A4 3F 4C 00 00 00 9A 3F 20 42 F8 C7 9D 3F A6,
88.9253,1.1327876999974236,12.87469482421875,0.6151513457298279,1.1826049089431763,40.06489944458008,76,1,DF 07 03 08 16 41 02 C0 FE 4D 41 8F 7A 1D 3F 4C 00 00 00 75 42 20 42 99 5F 97 3F D2,
89.0146,1.082723849988541,12.876380920410156,1.1823983192443848,1.1327886581420898,40.06489944458008,76,1,DF 07 03 08 16 41 02 A8 05 4E 41 D4 58 97 3F 4C 00 00 00 75 42 20 42 38 FF 90 3F 0D,
89.1275,1.0331464499875422,12.881372451782227,1.1327874660491943,1.0827248096466064,40.06795120239258,76,1,DF 07 03 08 16 41 02 1A 1A 4E 41 2E FF 90 3F 4C 00 00 00 95 45 20 42 BA 96 8A 3F 56,
89.2179,0.9884886499901754,12.883317947387695,1.0824618339538574,1.0331474542617798,40.06795120239258,76,1,DF 07 03 08 16 41 02 12 22 4E 41 1C 8E 8A 3F 4C 00 00 00 95 45 20 42 2D 3E 84 3F CA,
89.3082,0.9415059999853824,12.889101028442383,1.0330524444580078,0.9884896874427795,40.071250915527344,76,1,DF 07 03 08 16 41 02 C2 39 4E 41 10 3B 84 3F 4C 00 00 00 F6 48 20 42 A9 0D 7D 3F C0,
89.3975,0.9089884500135682,12.893123626708984,0.9883696436882019,0.9415070414543152,40.071250915527344,76,1,DF 07 03 08 16 41 02 3C 4A 4E 41 CB 05 7D 3F 4C 00 00 00 F6 48 20 42 9B 06 71 3F D8,
89.5105,0.9584451999980971,12.895574569702148,0.9415211081504822,0.9089894890785217,40.07404327392578,76,1,DF 07 03 08 16 41 02 46 54 4E 41 87 07 71 3F 4C 00 00 00 D2 4B 20 42 89 B3 68 3F A1,
89.6003,1.0087462000083194,12.897390365600586,0.9088862538337708,0.958446204662323,40.07404327392578,76,1,DF 07 03 08 16 41 02 B6 5B 4E 41 C5 AC 68 3F 4C 00 00 00 D2 4B 20 42 BB 5C 75 3F 68,
89.7356,1.0587033499905387,12.88990592956543,1.007397174835205,1.0087471008300781,40.07810592651367,77,1,DF 07 03 08 16 41 02 0E 3D 4E 41 64 F2 80 3F 4D 00 00 00 FB 4F 20 42 A0 1E 81 3F 50,
89.8256,1.100027650012636,12.886909484863281,1.008653163909912,1.0587042570114136,40.07810592651367,77,1,DF 07 03 08 16 41 02 C8 30 4E 41 8C 1B 81 3F 4D 00 00 00 FB 4F 20 42 9F 83 87 3F E7,
89.8921,1.1500806999974897,12.885770797729492,1.0586073398590088,1.10002863407135,40.07810592651367,77,1,DF 07 03 08 16 41 02 1E 2C 4E 41 72 80 87 3F 4D 00 00 00 FB 4F 20 42 BD CD 8C 3F D7,
89.9824,1.2004448999941828,12.881242752075195,1.1002247333526611,1.1500816345214844,40.08217239379883,77,1,DF 07 03 08 16 41 02 92 19 4E 41 2A D4 8C 3F 4D 00 00 00 25 54 20 42 E0 35 93 3F A4,
90.0957,1.2501867499959205,12.878416061401367,1.1501262187957764,1.2004458904266357,40.08217239379883,77,1,DF 07 03 08 16 41 02 FE 0D 4E 41 56 37 93 3F 4D 00 00 00 25 54 20 42 36 A8 99 3F DF,
90.2080,1.2921353999990985,12.874052047729492,1.4745182991027832,1.2501877546310425,40.08674240112305,77,1,DF 07 03 08 16 41 02 1E FC 4D 41 04 BD BC 3F 4D 00 00 00 D3 58 20 42 27 06 A0 3F 6C,
90.2751,1.3417954000178738,12.870044708251953,1.2477339506149292,1.2501877546310425,40.08674240112305,77,1,DF 07 03 08 16 41 02 B4 EB 4D 41 BF B5 9F 3F 4D 00 00 00 D3 58 20 42 27 06 A0 3F 51,
90.3652,1.3921158000011942,12.865900039672852,1.2499477863311768,1.3417963981628418,40.09004592895508,77,1,DF 07 03 08 16 41 02 BA DA 4D 41 4A FE 9F 3F 4D 00 00 00 35 5C 20 42 FC BF AB 3F 89,
90.4979,1.4417900500120608,12.862228393554688,1.341870665550232,1.3417963981628418,40.09004592895508,77,1,DF 07 03 08 16 41 02 B0 CB 4D 41 6B C2 AB 3F 4D 00 00 00 35 5C 20 42 FC BF AB 3F B1,
90.5678,1.4921255499939448,12.862228393554688,1.3419432640075684,1.44179105758667,40.09308624267578,77,1,DF 07 03 08 16 41 02 B0 CB 4D 41 CC C4 AB 3F 4D 00 00 00 52 5F 20 42 9C 8C B8 3F B4,
90.7011,1.457769100001313,12.854068756103516,1.4419407844543457,1.44179105758667,40.09308624267578,77,1,DF 07 03 08 16 41 02 44 AA 4D 41 84 91 B8 3F 4D 00 00 00 52 5F 20 42 9C 8C B8 3F AF,
90.8148,1.4080009500030413,12.853645324707031,1.4419649839401245,1.4577701091766357,40.09588623046875,78,1,DF 07 03 08 16 41 02 88 A8 4D 41 4F 92 B8 3F 4E 00 00 00 30 62 20 42 36 98 BA 3F 17,
90.8824,1.3578316500061178,12.85246467590332,1.4579064846038818,1.4577701091766357,40.09588623046875,78,1,DF 07 03 08 16 41 02 B2 A3 4D 41 AE 9C BA 3F 4E 00 00 00 30 62 20 42 36 98 BA 3F 87,
90.9956,1.3078249999962266,12.855289459228516,1.4578919410705566,1.3578325510025024,40.099945068359375,78,1,DF 07 03 08 16 41 02 44 AF 4D 41 34 9C BA 3F 4E 00 00 00 58 66 20 42 75 CD AD 3F D0,
91.0851,1.263143699994542,12.860280990600586,1.3582487106323242,1.3578325510025024,40.099945068359375,78,1,DF 07 03 08 16 41 02 B6 C3 4D 41 18 DB AD 3F 4E 00 00 00 58 66 20 42 75 CD AD 3F 34,
91.1519,1.263143699994542,12.86070442199707,1.358083724975586,1.263144612312317,40.10324478149414,78,1,DF 07 03 08 16 41 02 72 C5 4D 41 B0 D5 AD 3F 4E 00 00 00 B9 69 20 42 B9 AE A1 3F 67,
91.2205,1.1829719000088503,12.867504119873047,1.3558404445648193,1.263144612312317,40.10324478149414,78,1,DF 07 03 08 16 41 02 4C E1 4D 41 2E 8C AD 3F 4E 00 00 00 B9 69 20 42 B9 AE A1 3F 3C,
91.3315,1.1330043500056477,12.871307373046875,0.6304987668991089,1.1829729080200195,40.1073112487793,78,1,DF 07 03 08 16 41 02 E0 F0 4D 41 5E 68 21 3F 4E 00 00 00 E3 6D 20 42 A8 6B 97 3F 49,
91.4236,1.0826824500109056,12.877399444580078,1.182769536972046,1.1330052614212036,40.1073112487793,78,1,DF 07 03 08 16 41 02 D4 09 4E 41 FE 64 97 3F 4E 00 00 00 E3 6D 20 42 51 06 91 3F EB,
91.5131,1.0333000500104375,12.879043579101562,1.1329164505004883,1.0826834440231323,40.10832595825195,78,1,DF 07 03 08 16 41 02 90 10 4E 41 68 03 91 3F 4E 00 00 00 ED 6E 20 42 5F 95 8A 3F 84,
91.6259,0.9830279499874436,12.884206771850586,1.0824697017669678,1.0333009958267212,40.10832595825195,78,1,DF 07 03 08 16 41 02 B6 25 4E 41 5E 8E 8A 3F 4E 00 00 00 ED 6E 20 42 35 43 84 3F 51,
91.7150,0.9328385499829878,12.886356353759766,1.0331332683563232,0.9830289483070374,40.11264419555664,78,1,DF 07 03 08 16 41 02 84 2E 4E 41 B6 3D 84 3F 4E 00 00 00 59 73 20 42 C9 A7 7B 3F 19,
91.8729,0.9175804999948028,12.89108657836914,0.9829285740852356,0.932839572429657,40.11264419555664,79,1,DF 07 03 08 16 41 02 E4 41 4E 41 35 A1 7B 3F 4F 00 00 00 59 73 20 42 93 CE 6E 3F E7,
91.9169,0.9594444499933176,12.894556045532227,0.9327649474143982,0.9175814986228943,40.10960006713867,79,1,DF 07 03 08 16 41 02 1A 50 4E 41 AF C9 6E 3F 4F 00 00 00 3B 70 20 42 9F E6 6A 3F 0E,
92.0743,1.0582655500154958,12.89362907409668,0.9175179600715637,0.9594454765319824,40.10960006713867,79,1,DF 07 03 08 16 41 02 4E 4C 4E 41 75 E2 6A 3F 4F 00 00 00 3B 70 20 42 38 9E 75 3F A7,
92.0975,1.0582655500154958,12.89286994934082,0.9593774676322937,1.00883150100708,40.10960006713867,79,1,DF 07 03 08 16 41 02 32 49 4E 41 C3 99 75 3F 4F 00 00 00 3B 70 20 42 64 21 81 3F FB,
92.2108,1.1087442000105527,12.887666702270508,1.0086336135864258,1.058266520500183,40.109092712402344,79,1,DF 07 03 08 16 41 02 E2 33 4E 41 E8 1A 81 3F 4F 00 00 00 B6 6F 20 42 47 75 87 3F F8,
92.2999,1.158345100015869,12.884540557861328,1.058183193206787,1.1087450981140137,40.109092712402344,79,1,DF 07 03 08 16 41 02 14 27 4E 41 8C 72 87 3F 4F 00 00 00 B6 6F 20 42 5C EB 8D 3F 3F,
92.4136,1.2089414500049331,12.880697250366211,1.108783483505249,1.1583460569381714,40.11493682861328,79,1,DF 07 03 08 16 41 02 56 17 4E 41 9E EC 8D 3F 4F 00 00 00 B2 75 20 42 AF 44 94 3F C6,
92.5028,1.2587480000045632,12.87672233581543,1.1584668159484863,1.2089424133300781,40.1192512512207,79,1,DF 07 03 08 16 41 02 0E 07 4E 41 A4 48 94 3F 4F 00 00 00 1D 7A 20 42 A0 BE 9A 3F D4,
92.5926,1.3086317500099556,12.872699737548828,1.5360163450241089,1.258749008178711,40.1192512512207,79,1,DF 07 03 08 16 41 02 94 F6 4D 41 2F 9C C4 3F 4F 00 00 00 1D 7A 20 42 B0 1E A1 3F DA,
92.7052,1.3588175000157223,12.867757797241211,1.2586159706115723,1.308632731437683,40.12459182739258,79,1,DF 07 03 08 16 41 02 56 E2 4D 41 54 1A A1 3F 4F 00 00 00 95 7F 20 42 47 81 A7 3F 2F,
92.7960,1.4087414500070752,12.864295959472656,1.3084158897399902,1.3588184118270874,40.12459182739258,80,1,DF 07 03 08 16 41 02 28 D4 4D 41 2C 7A A7 3F 50 00 00 00 95 7F 20 42 C3 ED AD 3F 3E,
92.9296,1.458664499991575,12.857782363891602,1.359102487564087,1.4087424278259277,40.128150939941406,80,1,DF 07 03 08 16 41 02 7A B9 4D 41 12 F7 AD 3F 50 00 00 00 3A 83 20 42 AC 51 B4 3F A1,
92.9975,1.4911248499876804,12.855924606323242,1.408871054649353,1.4586654901504517,40.128150939941406,80,1,DF 07 03 08 16 41 02 DE B1 4D 41 E3 55 B4 3F 50 00 00 00 3A 83 20 42 8D B5 BA 3F C4,
93.1103,1.4412810999958294,12.851568222045898,1.4590764045715332,1.4911258220672607,40.12891387939453,80,1,DF 07 03 08 16 41 02 06 A0 4D 41 04 C3 BA 3F 50 00 00 00 02 84 20 42 36 DD BE 3F 7A,
93.1995,1.3912651500024351,12.85055923461914,1.4913334846496582,1.441282033920288,40.12891387939453,80,1,DF 07 03 08 16 41 02 E4 9B 4D 41 04 E4 BE 3F 50 00 00 00 02 84 20 42 EE 7B B8 3F 2C,
93.3127,1.3473233499855255,12.852415084838867,1.4416897296905518,1.391266107559204,40.132469177246094,80,1,DF 07 03 08 16 41 02 7E A3 4D 41 4A 89 B8 3F 50 00 00 00 A6 87 20 42 02 15 B2 3F 56,
93.4027,1.304829399992012,12.85664176940918,1.420567512512207,1.347324252128601,40.132469177246094,80,1,DF 07 03 08 16 41 02 CE B4 4D 41 28 D5 B5 3F 50 00 00 00 A6 87 20 42 1F 75 AC 3F 57,
93.4928,1.2593283000052893,12.859817504882812,1.3686318397521973,1.347324252128601,40.132469177246094,80,1,DF 07 03 08 16 41 02 D0 C1 4D 41 54 2F AF 3F 50 00 00 00 A6 87 20 42 1F 75 AC 3F C8,
93.5605,1.2078920499945511,12.864206314086914,1.3479920625686646,1.2593291997909546,40.129676818847656,80,1,DF 07 03 08 16 41 02 CA D3 4D 41 01 8B AC 3F 50 00 00 00 CA 84 20 42 B3 31 A1 3F 50,
93.7397,1.1358721000025966,12.866836547851562,1.259493350982666,1.2078930139541626,40.129676818847656,80,1,DF 07 03 08 16 41 02 90 DE 4D 41 14 37 A1 3F 50 00 00 00 CA 84 20 42 3D 9C 9A 3F DD,
93.7401,1.1358721000025966,12.870973587036133,1.2100980281829834,1.2078930139541626,40.13349533081055,81,1,DF 07 03 08 16 41 02 82 EF 4D 41 7E E4 9A 3F 51 00 00 00 B3 88 20 42 3D 9C 9A 3F DC,
93.8081,1.082838949997675,12.870973587036133,1.207818865776062,1.1358730792999268,40.13349533081055,81,1,DF 07 03 08 16 41 02 82 EF 4D 41 CF 99 9A 3F 51 00 00 00 B3 88 20 42 4A 64 91 3F 0A,
93.9428,1.034320349997141,12.880867004394531,1.1054394245147705,1.082839846611023,40.13679885864258,81,1,DF 07 03 08 16 41 02 08 18 4E 41 0A 7F 8D 3F 51 00 00 00 15 8C 20 42 7F 9A 8A 3F 7C,
